leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2012_WR_9_12,2012,WR,9,12,,23,2,0,0,,,0,0,0,0,2012-06-27
leaf_2012_WR_10_1,2012,WR,10,1,,5,0,0,0,,,0,0,0,0,2012-06-27
leaf_2012_WR_10_2,2012,WR,10,2,,42,3,3,0,,,0,0,0,0,2012-06-27
leaf_2012_WR_10_3,2012,WR,10,3,,40,3,0,0,,,0,0,0,0,2012-06-27
leaf_2012_WR_10_4,2012,WR,10,4,,33,2,0,0,,,0,0,0,0,2012-06-27
leaf_2012_WR_10_5,2012,WR,10,5,,22,2,0,0,,,0,0,0,0,2012-06-27
leaf_2012_WR_10_6,2012,WR,10,6,,13,1,0,0,,,0,0,0,0,2012-06-27
leaf_2012_WR_11_1,2012,WR,11,1,,35,2,0,0,,,0,0,0,2,2012-06-27
leaf_2012_WR_11_2,2012,WR,11,2,,38,2,23,0,,,0,0,0,0,2012-06-27
leaf_2012_WR_11_3,2012,WR,11,3,,30,0,0,0,,,0,0,0,2,2012-06-27
leaf_2012_WR_11_4,2012,WR,11,4,,45,0,10,0,,,2,0,0,0,2012-06-27
leaf_2012_WR_11_5,2012,WR,11,5,,48,0,0,28,,,0,0,0,1,2012-06-27
leaf_2012_WR_11_6,2012,WR,11,6,,50,1,50,0,,,0,0,0,0,2012-06-27
leaf_2012_WR_11_7,2012,WR,11,7,,32,3,76,100,,,0,0,0,0,2012-06-27
leaf_2012_WR_11_8,2012,WR,11,8,,38,2,75,85,,,0,0,0,0,2012-06-27
leaf_2012_WR_11_9,2012,WR,11,9,,35,4,50,60,,,0,0,0,0,2012-06-27
leaf_2012_WR_11_10,2012,WR,11,10,,36,4,45,50,,,0,0,0,0,2012-06-27
leaf_2012_WR_11_11,2012,WR,11,11,,46,2,25,25,,,0,0,0,0,2012-06-27
leaf_2012_WR_11_12,2012,WR,11,12,,42,2,10,5,,,0,0,0,0,2012-06-27
leaf_2012_WR_12_1,2012,WR,12,1,,51,2,10,0,,,0,0,0,1,2012-06-27
leaf_2012_WR_12_2,2012,WR,12,2,,51,5,60,3,,,0,0,0,4,2012-06-27
leaf_2012_WR_12_3,2012,WR,12,3,,58,3,0,3,,,0,0,0,4,2012-06-27
leaf_2012_WR_12_4,2012,WR,12,4,,49,2,3,12,,,0,0,0,3,2012-06-27
leaf_2012_WR_12_5,2012,WR,12,5,,58,2,40,0,,,0,0,0,3,2012-06-27
leaf_2012_WR_12_6,2012,WR,12,6,,58,2,10,4,,,0,0,0,2,2012-06-27
leaf_2012_WR_12_7,2012,WR,12,7,,36,1,0,50,,,80,0,0,1,2012-06-27
leaf_2012_WR_12_8,2012,WR,12,8,,55,0,10,2,,,0,0,0,1,2012-06-27
leaf_2012_WR_12_9,2012,WR,12,9,,24,0,35,0,,,0,0,1,1,2012-06-27
leaf_2012_WR_12_10,2012,WR,12,10,,42,0,70,18,,,15,0,0,3,2012-06-27
leaf_2012_WR_12_11,2012,WR,12,11,,50,0,5,7,,,27,0,0,1,2012-06-27
leaf_2012_WR_12_12,2012,WR,12,12,,30,2,20,10,,,0,1,0,0,2012-06-27
leaf_2012_WR_12_13,2012,WR,12,13,,59,2,12,3,,,0,0,0,0,2012-06-27
leaf_2012_WR_12_14,2012,WR,12,14,,57,3,2,4,,,0,0,0,0,2012-06-27
leaf_2012_WR_13_1,2012,WR,13,1,,66,2,0,0,,,0,0,0,4,2012-06-27
leaf_2012_WR_13_2,2012,WR,13,2,,67,2,0,0,,,2,0,0,4,2012-06-27
leaf_2012_WR_13_3,2012,WR,13,3,,48,1,0,3,,,0,0,0,5,2012-06-27
leaf_2012_WR_13_4,2012,WR,13,4,,71,0,0,2,,,0,0,0,5,2012-06-27
leaf_2012_WR_13_5,2012,WR,13,5,,58,0,0,5,,,0,0,0,3,2012-06-27
leaf_2012_WR_13_6,2012,WR,13,6,,51,0,28,10,,,0,0,0,7,2012-06-27
leaf_2012_WR_13_7,2012,WR,13,7,,43,2,0,4,,,0,0,0,3,2012-06-27
leaf_2012_WR_13_8,2012,WR,13,8,,62,0,20,1,,,0,0,0,1,2012-06-27
leaf_2012_WR_13_9,2012,WR,13,9,,43,2,25,5,,,0,0,0,3,2012-06-27
leaf_2012_WR_13_10,2012,WR,13,10,,50,2,10,15,,,0,0,0,5,2012-06-27
leaf_2012_WR_13_11,2012,WR,13,11,,30,2,75,30,,,0,0,0,0,2012-06-27
leaf_2012_WR_14_1,2012,WR,14,1,,31,2,0,0,,,3,0,0,3,2012-06-27
leaf_2012_WR_14_2,2012,WR,14,2,,51,2,2,0,,,0,0,0,8,2012-06-27
leaf_2012_WR_14_3,2012,WR,14,3,,44,2,0,0,,,30,0,0,4,2012-06-27
leaf_2012_WR_14_4,2012,WR,14,4,,37,2,0,0,,,0,0,0,8,2012-06-27
leaf_2012_WR_14_5,2012,WR,14,5,,59,1,0,0,,,0,0,0,1,2012-06-27
leaf_2012_WR_14_6,2012,WR,14,6,,50,0,5,0,,,0,0,0,3,2012-06-27
leaf_2012_WR_14_7,2012,WR,14,7,,48,0,20,0,,,5,0,0,6,2012-06-27
leaf_2012_WR_14_8,2012,WR,14,8,,43,0,5,5,,,0,0,0,3,2012-06-27
leaf_2012_WR_14_9,2012,WR,14,9,,39,0,25,10,,,2,0,0,4,2012-06-27
leaf_2012_WR_14_10,2012,WR,14,10,,33,0,4,8,,,4,0,0,4,2012-06-27
leaf_2012_WR_15_1,2012,WR,15,1,,28,2,0,0,,,0,0,0,1,2012-06-27
leaf_2012_WR_15_2,2012,WR,15,2,,41,2,0,0,,,0,0,0,2,2012-06-27
leaf_2012_WR_15_3,2012,WR,15,3,,45,2,0,0,,,0,0,0,3,2012-06-27
leaf_2012_WR_15_4,2012,WR,15,4,,39,2,0,0,,,38,0,0,1,2012-06-27
leaf_2012_WR_15_5,2012,WR,15,5,,46,0,60,0,,,0,0,0,3,2012-06-27
leaf_2012_WR_15_6,2012,WR,15,6,,20,2,0,100,,,0,0,0,0,2012-06-27
leaf_2012_WR_15_7,2012,WR,15,7,,23,2,50,35,,,0,0,0,1,2012-06-27
leaf_2012_WR_15_8,2012,WR,15,8,,14,0,0,0,,,0,0,0,0,2012-06-27
leaf_2012_WR_15_9,2012,WR,15,9,,10,0,0,0,,,0,0,0,0,2012-06-27
leaf_2012_WR_15_10,2012,WR,15,10,,10,2,0,0,,,0,0,0,0,2012-06-27
leaf_2012_WR_16_1,2012,WR,16,1,,,,,,,,100,,,,2012-06-24
leaf_2012_WR_16_2,2012,WR,16,2,,24,2,5,15,,,0,0,0,0,2012-06-24
leaf_2012_WR_16_3,2012,WR,16,3,,42,1,3,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_16_4,2012,WR,16,4,,46,2,20,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_16_5,2012,WR,16,5,,38,1,2,2,,,0,0,0,0,2012-06-24
leaf_2012_WR_16_6,2012,WR,16,6,,47,0,35,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_16_7,2012,WR,16,7,,50,0,15,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_16_8,2012,WR,16,8,,49,0,30,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_16_9,2012,WR,16,9,,55,0,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_16_10,2012,WR,16,10,,55,0,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_16_11,2012,WR,16,11,,50,1,1,15,,,0,0,0,0,2012-06-24
leaf_2012_WR_16_12,2012,WR,16,12,,41,1,0,0,,,3,0,0,0,2012-06-24
leaf_2012_WR_16_13,2012,WR,16,13,,34,2,0,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_16_14,2012,WR,16,14,,31,1,0,5,,,0,0,0,0,2012-06-24
leaf_2012_WR_16_15,2012,WR,16,15,,20,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_16_16,2012,WR,16,16,,14,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_16_17,2012,WR,16,17,,3,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_17_1,2012,WR,17,1,,,,,,,,100,,,,2012-06-24
leaf_2012_WR_17_2,2012,WR,17,2,,,,,,,,100,,,,2012-06-24
leaf_2012_WR_17_3,2012,WR,17,3,,37,3,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_17_4,2012,WR,17,4,,46,2,0,0,,,3,0,0,0,2012-06-24
leaf_2012_WR_17_5,2012,WR,17,5,,34,1,15,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_17_6,2012,WR,17,6,,51,0,2,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_17_7,2012,WR,17,7,,45,0,0,3,,,0,0,0,0,2012-06-24
leaf_2012_WR_17_8,2012,WR,17,8,,44,0,40,10,,,15,0,0,0,2012-06-24
leaf_2012_WR_17_9,2012,WR,17,9,,52,0,3,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_17_10,2012,WR,17,10,,22,2,80,35,,,0,0,0,0,2012-06-24
leaf_2012_WR_17_11,2012,WR,17,11,,34,2,2,2,,,0,0,0,0,2012-06-24
leaf_2012_WR_17_12,2012,WR,17,12,,41,2,1,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_17_13,2012,WR,17,13,,21,0,0,45,,,0,0,0,0,2012-06-24
leaf_2012_WR_18_1,2012,WR,18,1,,21,0,0,45,,,0,0,0,0,2012-06-24
leaf_2012_WR_18_2,2012,WR,18,2,,21,0,0,45,,,0,0,0,0,2012-06-24
leaf_2012_WR_18_3,2012,WR,18,3,,94,2,5,2,,,20,0,0,0,2012-06-24
leaf_2012_WR_18_4,2012,WR,18,4,,94,3,20,2,,,0,0,0,0,2012-06-24
leaf_2012_WR_18_5,2012,WR,18,5,,64,2,20,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_18_6,2012,WR,18,6,,74,2,5,2,,,0,0,0,0,2012-06-24
leaf_2012_WR_18_7,2012,WR,18,7,,64,3,1,2,,,0,0,0,0,2012-06-24
leaf_2012_WR_18_8,2012,WR,18,8,,79,0,4,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_18_9,2012,WR,18,9,,65,2,0,0,,,0,0,0,1,2012-06-24
leaf_2012_WR_18_10,2012,WR,18,10,,79,2,0,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_18_11,2012,WR,18,11,,61,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_18_12,2012,WR,18,12,,60,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_18_13,2012,WR,18,13,,52,2,0,0,,,2,0,0,0,2012-06-24
leaf_2012_WR_18_14,2012,WR,18,14,,40,2,1,3,,,0,0,0,0,2012-06-24
leaf_2012_WR_18_15,2012,WR,18,15,,36,1,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_18_16,2012,WR,18,16,,26,2,1,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_18_17,2012,WR,18,17,,18,2,0,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_18_18,2012,WR,18,18,,12,2,0,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_18_19,2012,WR,18,19,,12,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_19_1,2012,WR,19,1,,4,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_19_2,2012,WR,19,2,,51,2,0,5,,,0,0,0,0,2012-06-24
leaf_2012_WR_19_3,2012,WR,19,3,,61,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_19_4,2012,WR,19,4,,48,2,0,5,,,0,0,0,1,2012-06-24
leaf_2012_WR_19_5,2012,WR,19,5,,58,2,0,3,,,0,0,0,0,2012-06-24
leaf_2012_WR_19_6,2012,WR,19,6,,48,2,0,0,,,0,0,0,1,2012-06-24
leaf_2012_WR_19_7,2012,WR,19,7,,33,2,3,15,,,0,0,0,0,2012-06-24
leaf_2012_WR_19_8,2012,WR,19,8,,43,3,5,35,,,0,0,0,0,2012-06-24
leaf_2012_WR_19_9,2012,WR,19,9,,42,2,3,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_19_10,2012,WR,19,10,,49,2,0,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_19_11,2012,WR,19,11,,37,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_19_12,2012,WR,19,12,,18,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_19_13,2012,WR,19,13,,5,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_20_1,2012,WR,20,1,,32,2,0,0,,,0,0,0,2,2012-06-24
leaf_2012_WR_20_2,2012,WR,20,2,,53,1,0,40,,,0,0,0,0,2012-06-24
leaf_2012_WR_20_3,2012,WR,20,3,,45,0,0,70,,,0,0,0,0,2012-06-24
leaf_2012_WR_20_4,2012,WR,20,4,,49,0,30,0,,,0,0,0,1,2012-06-24
leaf_2012_WR_20_5,2012,WR,20,5,,54,2,2,4,,,0,0,0,3,2012-06-24
leaf_2012_WR_20_6,2012,WR,20,6,,35,0,5,0,,,0,0,0,1,2012-06-24
leaf_2012_WR_21_1,2012,WR,21,1,,,,,,,,100,,,,2012-06-24
leaf_2012_WR_21_2,2012,WR,21,2,,62,2,3,0,,,3,0,0,0,2012-06-24
leaf_2012_WR_21_3,2012,WR,21,3,,76,3,1,3,,,2,0,0,0,2012-06-24
leaf_2012_WR_21_4,2012,WR,21,4,,84,2,1,10,,,2,0,0,0,2012-06-24
leaf_2012_WR_21_5,2012,WR,21,5,,82,2,1,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_21_6,2012,WR,21,6,,86,2,15,1,,,10,0,0,0,2012-06-24
leaf_2012_WR_21_8,2012,WR,21,8,,72,1,1,1,,,5,0,0,0,2012-06-24
leaf_2012_WR_21_9,2012,WR,21,9,,71,2,10,2,,,5,0,0,0,2012-06-24
leaf_2012_WR_21_11,2012,WR,21,11,,54,2,5,4,,,5,0,0,2,2012-06-24
leaf_2012_WR_21_12,2012,WR,21,12,,61,6,5,10,,,2,0,0,0,2012-06-24
leaf_2012_WR_21_13,2012,WR,21,13,,68,3,10,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_21_14,2012,WR,21,14,,78,0,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_21_15,2012,WR,21,15,,72,1,5,2,,,0,0,0,0,2012-06-24
leaf_2012_WR_21_16,2012,WR,21,16,,66,2,1,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_21_17,2012,WR,21,17,,56,3,0,10,,,0,0,0,0,2012-06-24
leaf_2012_WR_21_18,2012,WR,21,18,,48,3,1,1,,,3,0,0,0,2012-06-24
leaf_2012_WR_21_19,2012,WR,21,19,,35,3,0,1,,,0,2,0,0,2012-06-24
leaf_2012_WR_21_20,2012,WR,21,20,,29,4,0,0,,,3,0,0,0,2012-06-24
leaf_2012_WR_21_21,2012,WR,21,21,,18,3,0,2,,,0,0,0,0,2012-06-24
leaf_2012_WR_21_22,2012,WR,21,22,,12,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_21_23,2012,WR,21,23,,6,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_22_1,2012,WR,22,1,,18,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_22_2,2012,WR,22,2,,27,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_22_3,2012,WR,22,3,,29,2,45,5,,,0,0,0,0,2012-06-24
leaf_2012_WR_22_4,2012,WR,22,4,,38,1,20,10,,,0,0,0,0,2012-06-24
leaf_2012_WR_22_5,2012,WR,22,5,,33,1,25,0,,,15,0,0,0,2012-06-24
leaf_2012_WR_22_6,2012,WR,22,6,,37,2,0,5,,,0,0,0,0,2012-06-24
leaf_2012_WR_22_7,2012,WR,22,7,,35,2,5,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_22_8,2012,WR,22,8,,34,0,1,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_22_9,2012,WR,22,9,,43,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_22_10,2012,WR,22,10,,37,1,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_22_11,2012,WR,22,11,,37,2,1,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_22_12,2012,WR,22,12,,32,1,0,2,,,0,0,0,0,2012-06-24
leaf_2012_WR_22_13,2012,WR,22,13,,25,3,0,3,,,0,0,0,0,2012-06-24
leaf_2012_WR_22_14,2012,WR,22,14,,20,2,0,2,,,0,0,0,0,2012-06-24
leaf_2012_WR_22_15,2012,WR,22,15,,15,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_23_1,2012,WR,23,1,,44,4,5,2,,,0,0,0,0,2012-06-24
leaf_2012_WR_23_2,2012,WR,23,2,,56,2,10,25,,,0,0,0,0,2012-06-24
leaf_2012_WR_23_3,2012,WR,23,3,,53,2,1,1,,,0,0,0,2,2012-06-24
leaf_2012_WR_23_4,2012,WR,23,4,,41,2,35,40,,,0,0,0,0,2012-06-24
leaf_2012_WR_23_5,2012,WR,23,5,,59,2,5,2,,,0,0,0,0,2012-06-24
leaf_2012_WR_23_6,2012,WR,23,6,,55,1,0,0,,,0,0,0,1,2012-06-24
leaf_2012_WR_23_7,2012,WR,23,7,,50,0,10,1,,,0,0,0,1,2012-06-24
leaf_2012_WR_23_8,2012,WR,23,8,,51,0,1,1,,,0,0,0,1,2012-06-24
leaf_2012_WR_23_9,2012,WR,23,9,,41,0,2,25,,,0,0,0,0,2012-06-24
leaf_2012_WR_23_10,2012,WR,23,10,,31,2,0,2,,,0,0,0,0,2012-06-24
leaf_2012_WR_24_1,2012,WR,24,1,,41,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_24_2,2012,WR,24,2,,45,2,0,0,,,0,0,0,1,2012-06-24
leaf_2012_WR_24_3,2012,WR,24,3,,62,2,3,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_24_4,2012,WR,24,4,,42,1,0,0,,,0,0,0,1,2012-06-24
leaf_2012_WR_24_5,2012,WR,24,5,,53,0,12,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_24_6,2012,WR,24,6,,47,0,4,2,,,0,0,0,0,2012-06-24
leaf_2012_WR_24_7,2012,WR,24,7,,33,2,3,5,,,0,0,0,0,2012-06-24
leaf_2012_WR_24_8,2012,WR,24,8,,28,2,65,35,,,0,0,0,0,2012-06-24
leaf_2012_WR_25_1,2012,WR,25,1,,46,2,0,0,,,0,0,0,4,2012-06-24
leaf_2012_WR_25_2,2012,WR,25,2,,40,2,0,0,,,0,0,1,4,2012-06-24
leaf_2012_WR_25_3,2012,WR,25,3,,58,2,2,0,,,0,0,0,4,2012-06-24
leaf_2012_WR_25_4,2012,WR,25,4,,50,2,0,0,,,0,0,0,3,2012-06-24
leaf_2012_WR_25_5,2012,WR,25,5,,45,0,8,0,,,0,0,2,7,2012-06-24
leaf_2012_WR_25_6,2012,WR,25,6,,62,0,5,0,,,0,0,0,4,2012-06-24
leaf_2012_WR_25_7,2012,WR,25,7,,40,0,5,50,,,0,1,4,3,2012-06-24
leaf_2012_WR_25_8,2012,WR,25,8,,59,0,0,20,,,0,0,0,4,2012-06-24
leaf_2012_WR_25_10,2012,WR,25,10,,20,2,98,35,,,0,0,0,0,2012-06-24
leaf_2012_WR_25_11,2012,WR,25,11,,21,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_25_12,2012,WR,25,12,,5,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_26_1,2012,WR,26,1,,52,2,35,0,,,0,0,1,0,2012-06-24
leaf_2012_WR_26_2,2012,WR,26,2,,61,2,0,3,,,0,0,1,0,2012-06-24
leaf_2012_WR_26_3,2012,WR,26,3,,67,1,0,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_26_4,2012,WR,26,4,,53,1,3,2,,,0,0,0,0,2012-06-24
leaf_2012_WR_26_5,2012,WR,26,5,,65,0,1,10,,,0,0,0,0,2012-06-24
leaf_2012_WR_26_6,2012,WR,26,6,,35,2,3,15,,,0,0,0,0,2012-06-24
leaf_2012_WR_27_1,2012,WR,27,1,,39,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_27_2,2012,WR,27,2,,54,3,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_27_3,2012,WR,27,3,,53,2,3,0,,,0,0,0,1,2012-06-24
leaf_2012_WR_27_4,2012,WR,27,4,,48,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_27_5,2012,WR,27,5,,56,1,2,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_27_6,2012,WR,27,6,,3,1,2,10,,,0,0,0,0,2012-06-24
leaf_2012_WR_27_7,2012,WR,27,7,,46,1,5,5,,,5,0,0,0,2012-06-24
leaf_2012_WR_27_8,2012,WR,27,8,,34,2,3,25,,,0,0,0,0,2012-06-24
leaf_2012_WR_27_9,2012,WR,27,9,,8,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_28_1,2012,WR,28,1,,63,4,0,0,,,2,0,0,0,2012-06-24
leaf_2012_WR_28_2,2012,WR,28,2,,56,2,0,0,,,2,0,0,0,2012-06-24
leaf_2012_WR_28_3,2012,WR,28,3,,88,0,0,0,,,1,0,0,0,2012-06-24
leaf_2012_WR_28_4,2012,WR,28,4,,83,0,1,1,,,2,0,0,0,2012-06-24
leaf_2012_WR_28_5,2012,WR,28,5,,79,0,1,0,,,5,0,0,0,2012-06-24
leaf_2012_WR_28_6,2012,WR,28,6,,85,0,2,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_28_7,2012,WR,28,7,,14,2,15,100,,,0,0,0,0,2012-06-24
leaf_2012_WR_28_8,2012,WR,28,8,,32,2,1,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_28_9,2012,WR,28,9,,37,1,3,15,,,0,1,0,0,2012-06-24
leaf_2012_WR_28_10,2012,WR,28,10,,43,2,0,2,,,3,0,0,0,2012-06-24
leaf_2012_WR_28_11,2012,WR,28,11,,55,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_28_12,2012,WR,28,12,,46,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_28_13,2012,WR,28,13,,33,3,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_28_14,2012,WR,28,14,,29,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_28_15,2012,WR,28,15,,19,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_28_16,2012,WR,28,16,,11,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_29_1,2012,WR,29,1,,33,2,0,0,,,0,0,0,1,2012-06-24
leaf_2012_WR_29_2,2012,WR,29,2,,38,2,0,40,,,0,0,0,0,2012-06-24
leaf_2012_WR_29_3,2012,WR,29,3,,43,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_29_4,2012,WR,29,4,,35,2,0,1,,,3,0,0,1,2012-06-24
leaf_2012_WR_29_5,2012,WR,29,5,,43,1,2,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_29_6,2012,WR,29,6,,38,0,4,2,,,0,0,0,2,2012-06-24
leaf_2012_WR_29_7,2012,WR,29,7,,29,2,30,25,,,0,1,0,2,2012-06-24
leaf_2012_WR_30_1,2012,WR,30,1,,35,2,0,0,,,1,1,0,0,2012-06-24
leaf_2012_WR_30_2,2012,WR,30,2,,55,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_30_3,2012,WR,30,3,,48,2,0,0,,,0,0,0,1,2012-06-24
leaf_2012_WR_30_4,2012,WR,30,4,,53,1,0,1,,,0,0,0,1,2012-06-24
leaf_2012_WR_30_5,2012,WR,30,5,,50,0,4,0,,,5,0,0,0,2012-06-24
leaf_2012_WR_30_6,2012,WR,30,6,,28,2,0,1,,,5,0,0,0,2012-06-24
leaf_2012_WR_30_7,2012,WR,30,7,,29,2,2,4,,,0,0,0,0,2012-06-24
leaf_2012_WR_30_8,2012,WR,30,8,,27,2,0,2,,,0,0,0,0,2012-06-24
leaf_2012_WR_30_9,2012,WR,30,9,,31,3,0,2,,,0,0,0,0,2012-06-24
leaf_2012_WR_30_10,2012,WR,30,10,,38,2,0,5,,,0,0,0,0,2012-06-24
leaf_2012_WR_30_11,2012,WR,30,11,,28,2,0,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_30_12,2012,WR,30,12,,22,2,0,1,,,0,0,0,0,2012-06-24
leaf_2012_WR_30_13,2012,WR,30,13,,19,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_30_14,2012,WR,30,14,,12,2,0,0,,,0,0,0,0,2012-06-24
leaf_2012_WR_30_15,2012,WR,30,15,,7,2,0,0,,,0,0,0,0,2012-06-24
