leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2023_RP_22_7,2023,RP,22,7,0.0,26,1,5,0,1,0,1,0,0,0,2023-07-03
leaf_2023_RP_22_8,2023,RP,22,8,0.0,25,2,95,50,1,1,0,0,0,0,2023-07-03
leaf_2023_RP_23_1,2023,RP,23,1,0.0,27,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_23_2,2023,RP,23,2,0.0,37,2,0,45,0,1,0,0,1,0,2023-07-03
leaf_2023_RP_23_3,2023,RP,23,3,0.0,40,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_23_4,2023,RP,23,4,0.0,27,2,0,0,0,0,1,0,0,0,2023-07-03
leaf_2023_RP_23_5,2023,RP,23,5,0.0,38,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_23_6,2023,RP,23,6,0.0,28,2,95,20,2,1,0,1,1,0,2023-07-03
leaf_2023_RP_23_7,2023,RP,23,7,0.0,28,2,95,20,2,1,0,1,1,0,2023-07-03
leaf_2023_RP_23_8,2023,RP,23,8,0.0,28,2,95,20,2,1,0,1,1,0,2023-07-03
leaf_2023_RP_23_9,2023,RP,23,9,0.0,27,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_23_10,2023,RP,23,10,0.0,28,1,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_24_1,2023,RP,24,1,0.0,45,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_24_2,2023,RP,24,2,0.0,38,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_24_3,2023,RP,24,3,0.0,47,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_24_4,2023,RP,24,4,0.0,39,0,75,0,1,0,0,0,2,0,2023-07-03
leaf_2023_RP_24_5,2023,RP,24,5,0.0,39,0,0,0,0,0,10,0,1,0,2023-07-03
leaf_2023_RP_25_1,2023,RP,25,1,0.0,38,4,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_25_2,2023,RP,25,2,0.0,47,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_25_3,2023,RP,25,3,0.0,45,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_25_4,2023,RP,25,4,0.0,42,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_25_5,2023,RP,25,5,0.0,40,0,60,0,1,0,0,0,0,0,2023-07-03
leaf_2023_RP_25_6,2023,RP,25,6,0.0,26,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_26_1,2023,RP,26,1,0.0,37,2,75,0,1,0,0,0,0,0,2023-07-03
leaf_2023_RP_26_2,2023,RP,26,2,0.0,51,2,40,0,1,0,35,0,0,0,2023-07-03
leaf_2023_RP_26_3,2023,RP,26,3,0.0,48,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_26_4,2023,RP,26,4,0.0,40,0,85,70,1,1,0,0,0,0,2023-07-03
leaf_2023_RP_26_5,2023,RP,26,5,0.0,51,0,55,0,2,0,0,0,0,0,2023-07-03
leaf_2023_RP_26_6,2023,RP,26,6,0.0,48,0,0,35,0,1,5,0,0,0,2023-07-03
leaf_2023_RP_26_7,2023,RP,26,7,0.0,42,0,45,40,2,1,5,0,2,0,2023-07-03
leaf_2023_RP_26_8,2023,RP,26,8,0.0,36,0,70,70,1,1,10,2,0,0,2023-07-03
leaf_2023_RP_26_9,2023,RP,26,9,0.0,43,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_26_10,2023,RP,26,10,0.0,42,2,0,0,0,0,1,0,0,0,2023-07-03
leaf_2023_RP_26_11,2023,RP,26,11,0.0,53,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_26_12,2023,RP,26,12,0.0,40,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_26_13,2023,RP,26,13,0.0,15,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_26_14,2023,RP,26,14,0.0,13,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_27_1,2023,RP,27,1,0.0,20,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_27_2,2023,RP,27,2,0.0,25,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_27_3,2023,RP,27,3,0.0,32,3,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_27_4,2023,RP,27,4,0.0,22,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_27_5,2023,RP,27,5,0.0,29,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_27_6,2023,RP,27,6,0.0,23,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_28_1,2023,RP,28,1,0.0,40,2,0,0,0,0,1,0,0,0,2023-07-03
leaf_2023_RP_28_2,2023,RP,28,2,0.0,44,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_28_3,2023,RP,28,3,0.0,48,0,65,0,1,0,0,0,0,0,2023-07-03
leaf_2023_RP_28_4,2023,RP,28,4,0.0,42,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_28_5,2023,RP,28,5,0.0,46,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_28_6,2023,RP,28,6,0.0,47,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_28_7,2023,RP,28,7,0.0,38,0,80,65,1,1,0,0,1,0,2023-07-03
leaf_2023_RP_29_1,2023,RP,29,1,0.0,41,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_29_2,2023,RP,29,2,0.0,49,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_29_3,2023,RP,29,3,0.0,41,2,5,0,1,0,0,0,0,0,2023-07-03
leaf_2023_RP_29_4,2023,RP,29,4,0.0,53,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_29_5,2023,RP,29,5,0.0,44,1,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_30_1,2023,RP,30,1,0.0,51,4,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_30_2,2023,RP,30,2,1.0,0,0,0,0,0,0,100,0,0,0,2023-07-03
leaf_2023_RP_30_3,2023,RP,30,3,0.0,52,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_30_4,2023,RP,30,4,0.0,51,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_30_5,2023,RP,30,5,0.0,40,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_1_1,2023,WR,1,1,0.0,26,2,98,98,1,1,0,0,0,0,2023-07-03
leaf_2023_WR_1_2,2023,WR,1,2,0.0,34,2,70,0,1,0,0,0,0,1,2023-07-03
leaf_2023_WR_1_3,2023,WR,1,3,0.0,38,2,1,2,1,1,0,0,0,0,2023-07-03
leaf_2023_WR_1_4,2023,WR,1,4,0.0,35,2,5,75,1,1,0,1,0,0,2023-07-03
leaf_2023_WR_1_5,2023,WR,1,5,0.0,37,0,25,0,2,0,0,0,0,0,2023-07-03
leaf_2023_WR_2_1,2023,WR,2,1,0.0,59,2,0,0,0,0,15,0,0,0,2023-07-03
leaf_2023_WR_2_2,2023,WR,2,2,0.0,67,2,0,0,0,0,2,0,0,0,2023-07-03
leaf_2023_WR_2_3,2023,WR,2,3,0.0,56,2,0,20,0,1,2,0,0,0,2023-07-03
leaf_2023_WR_2_4,2023,WR,2,4,0.0,66,0,10,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_2_5,2023,WR,2,5,1.0,,,,,,,100,,,,2023-07-03
leaf_2023_WR_2_6,2023,WR,2,6,0.0,20,2,2,10,1,1,3,0,0,0,2023-07-03
leaf_2023_WR_2_7,2023,WR,2,7,0.0,29,3,0,0,0,0,2,0,0,0,2023-07-03
leaf_2023_WR_2_8,2023,WR,2,8,0.0,23,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_2_9,2023,WR,2,9,0.0,18,3,0,0,0,0,5,0,0,0,2023-07-03
leaf_2023_WR_2_10,2023,WR,2,10,0.0,13,2,0,0,0,0,5,0,0,0,2023-07-03
leaf_2023_WR_3_1,2023,WR,3,1,0.0,36,2,0,0,0,0,5,0,0,0,2023-07-03
leaf_2023_WR_3_2,2023,WR,3,2,0.0,48,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_3_3,2023,WR,3,3,0.0,47,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_3_4,2023,WR,3,4,0.0,44,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_3_5,2023,WR,3,5,0.0,50,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_3_6,2023,WR,3,6,0.0,42,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_3_7,2023,WR,3,7,0.0,32,0,0,0,0,0,2,0,0,0,2023-07-03
leaf_2023_WR_4_1,2023,WR,4,1,0.0,90,2,0,0,0,0,70,0,0,0,2023-07-03
leaf_2023_WR_4_2,2023,WR,4,2,0.0,,1,0,3,0,1,50,0,0,0,2023-07-03
leaf_2023_WR_4_3,2023,WR,4,3,0.0,108,2,5,0,1,0,60,0,0,0,2023-07-03
leaf_2023_WR_4_4,2023,WR,4,4,0.0,114,0,10,2,2,2,35,0,0,0,2023-07-03
leaf_2023_WR_4_5,2023,WR,4,5,0.0,108,0,45,5,1,2,70,0,0,0,2023-07-03
leaf_2023_WR_4_6,2023,WR,4,6,1.0,,,,,,,100,,,,2023-07-03
leaf_2023_WR_4_7,2023,WR,4,7,0.0,,0,0,0,0,0,80,0,0,0,2023-07-03
leaf_2023_WR_4_8,2023,WR,4,8,1.0,,,,,,,100,,,,2023-07-03
leaf_2023_WR_4_9,2023,WR,4,9,1.0,,,,,,,100,,,,2023-07-03
leaf_2023_WR_4_10,2023,WR,4,10,1.0,,,,,,,100,,,,2023-07-03
leaf_2023_WR_5_1,2023,WR,5,1,0.0,50,4,20,30,1,1,0,0,0,0,2023-07-03
leaf_2023_WR_5_2,2023,WR,5,2,0.0,52,4,50,0,1,0,0,0,3,0,2023-07-03
leaf_2023_WR_5_3,2023,WR,5,3,0.0,58,3,35,10,1,1,0,0,1,0,2023-07-03
leaf_2023_WR_5_4,2023,WR,5,4,0.0,49,2,5,45,2,1,0,0,2,0,2023-07-03
leaf_2023_WR_5_5,2023,WR,5,5,0.0,56,0,10,50,2,2,0,0,0,0,2023-07-03
leaf_2023_WR_5_6,2023,WR,5,6,0.0,53,0,70,30,2,2,0,0,1,0,2023-07-03
leaf_2023_WR_5_7,2023,WR,5,7,0.0,46,0,80,40,3,2,0,0,2,0,2023-07-03
leaf_2023_WR_5_8,2023,WR,5,8,0.0,47,0,95,30,3,3,0,0,0,0,2023-07-03
leaf_2023_WR_5_9,2023,WR,5,9,0.0,12,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_6_1,2023,WR,6,1,0.0,32,2,50,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_6_2,2023,WR,6,2,0.0,37,2,98,0,1,0,5,0,0,0,2023-07-03
leaf_2023_WR_6_3,2023,WR,6,3,0.0,39,0,0,2,0,1,5,0,0,0,2023-07-03
leaf_2023_WR_6_4,2023,WR,6,4,0.0,30,0,55,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_6_5,2023,WR,6,5,0.0,35,0,90,95,1,1,10,0,0,0,2023-07-03
leaf_2023_WR_6_6,2023,WR,6,6,0.0,33,0,0,100,0,1,10,0,0,0,2023-07-03
leaf_2023_WR_6_7,2023,WR,6,7,0.0,26,0,65,100,1,1,5,0,1,0,2023-07-03
leaf_2023_WR_7_1,2023,WR,7,1,0.0,24,2,100,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_7_2,2023,WR,7,2,0.0,32,2,80,30,1,1,0,0,0,0,2023-07-03
leaf_2023_WR_7_3,2023,WR,7,3,0.0,34,1,100,15,2,1,2,0,0,0,2023-07-03
leaf_2023_WR_7_4,2023,WR,7,4,0.0,30,1,98,50,1,1,1,0,0,0,2023-07-03
leaf_2023_WR_7_5,2023,WR,7,5,0.0,36,0,50,50,2,1,3,0,1,0,2023-07-03
leaf_2023_WR_7_6,2023,WR,7,6,0.0,36,0,95,70,2,2,1,0,0,0,2023-07-03
leaf_2023_WR_8_1,2023,WR,8,1,0.0,48,4,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_8_2,2023,WR,8,2,0.0,56,2,0,0,0,0,5,0,0,0,2023-07-03
leaf_2023_WR_8_3,2023,WR,8,3,0.0,61,0,30,0,2,0,5,0,0,0,2023-07-03
leaf_2023_WR_8_4,2023,WR,8,4,0.0,51,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_8_5,2023,WR,8,5,0.0,62,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_8_6,2023,WR,8,6,0.0,56,0,0,0,0,0,10,0,0,0,2023-07-03
leaf_2023_WR_8_7,2023,WR,8,7,0.0,52,0,5,0,1,0,1,0,0,0,2023-07-03
leaf_2023_WR_8_8,2023,WR,8,8,0.0,29,2,35,0,2,0,0,0,0,0,2023-07-03
leaf_2023_WR_8_9,2023,WR,8,9,0.0,34,1,10,0,1,0,2,0,0,0,2023-07-03
leaf_2023_WR_8_10,2023,WR,8,10,0.0,9,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_9_1,2023,WR,9,1,0.0,42,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_9_2,2023,WR,9,2,0.0,46,2,30,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_9_3,2023,WR,9,3,0.0,40,2,5,35,1,1,0,0,0,0,2023-07-03
leaf_2023_WR_9_4,2023,WR,9,4,0.0,46,0,52,0,2,0,0,0,0,0,2023-07-03
leaf_2023_WR_9_5,2023,WR,9,5,0.0,42,0,45,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_10_1,2023,WR,10,1,0.0,59,4,0,0,0,0,3,0,0,0,2023-07-03
leaf_2023_WR_10_2,2023,WR,10,2,0.0,64,4,5,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_10_3,2023,WR,10,3,0.0,73,2,2,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_10_4,2023,WR,10,4,0.0,53,2,4,2,1,1,3,0,0,0,2023-07-03
leaf_2023_WR_10_5,2023,WR,10,5,0.0,71,1,10,28,5,2,0,0,0,0,2023-07-03
leaf_2023_WR_10_6,2023,WR,10,6,0.0,65,0,7,15,2,1,5,1,0,0,2023-07-03
leaf_2023_WR_10_7,2023,WR,10,7,0.0,54,0,25,10,4,2,10,0,0,0,2023-07-03
leaf_2023_WR_10_8,2023,WR,10,8,0.0,74,0,15,30,7,2,0,0,0,0,2023-07-03
leaf_2023_WR_10_9,2023,WR,10,9,0.0,57,0,20,15,3,3,2,0,0,0,2023-07-03
leaf_2023_WR_10_10,2023,WR,10,10,0.0,36,2,30,35,4,2,25,0,0,0,2023-07-03
leaf_2023_WR_10_11,2023,WR,10,11,0.0,46,2,15,0,1,0,0,1,0,0,2023-07-03
leaf_2023_WR_10_12,2023,WR,10,12,0.0,48,2,12,10,4,2,0,0,0,0,2023-07-03
leaf_2023_WR_10_13,2023,WR,10,13,0.0,42,2,24,25,2,2,0,0,0,0,2023-07-03
leaf_2023_WR_10_14,2023,WR,10,14,0.0,35,2,12,3,1,1,0,0,0,0,2023-07-03
leaf_2023_WR_10_15,2023,WR,10,15,0.0,25,2,10,80,1,1,0,0,0,0,2023-07-03
leaf_2023_WR_10_16,2023,WR,10,16,0.0,33,2,5,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_10_17,2023,WR,10,17,0.0,23,2,80,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_10_18,2023,WR,10,18,0.0,23,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_11_1,2023,WR,11,1,0.0,50,2,60,25,1,1,0,0,0,0,2023-07-03
leaf_2023_WR_11_2,2023,WR,11,2,0.0,60,2,50,0,1,0,10,0,0,0,2023-07-03
leaf_2023_WR_11_3,2023,WR,11,3,0.0,65,0,35,10,2,1,0,0,0,1,2023-07-03
leaf_2023_WR_11_4,2023,WR,11,4,0.0,61,1,27,24,1,1,5,0,0,0,2023-07-03
leaf_2023_WR_11_5,2023,WR,11,5,0.0,65,0,48,25,2,1,0,0,0,0,2023-07-03
leaf_2023_WR_11_6,2023,WR,11,6,0.0,35,2,25,100,2,3,0,0,0,0,2023-07-03
leaf_2023_WR_11_7,2023,WR,11,7,0.0,23,2,100,10,1,1,5,0,0,0,2023-07-03
leaf_2023_WR_11_8,2023,WR,11,8,0.0,30,2,0,25,0,2,0,0,0,0,2023-07-03
leaf_2023_WR_11_9,2023,WR,11,9,0.0,28,2,0,30,0,2,0,0,0,0,2023-07-03
leaf_2023_WR_11_10,2023,WR,11,10,0.0,20,2,0,70,0,1,0,0,0,0,2023-07-03
leaf_2023_WR_11_11,2023,WR,11,11,0.0,13,0,0,0,0,0,20,0,1,0,2023-07-03
leaf_2023_WR_11_12,2023,WR,11,12,0.0,14,2,0,40,0,1,20,0,0,0,2023-07-03
leaf_2023_WR_12_1,2023,WR,12,1,0.0,50,2,2,0,1,0,0,0,1,0,2023-07-03
leaf_2023_WR_12_2,2023,WR,12,2,0.0,39,2,0,0,0,0,0,0,1,0,2023-07-03
leaf_2023_WR_12_3,2023,WR,12,3,0.0,48,2,40,35,1,1,0,0,0,0,2023-07-03
leaf_2023_WR_12_4,2023,WR,12,4,0.0,49,0,75,42,2,1,0,0,0,0,2023-07-03
leaf_2023_WR_12_5,2023,WR,12,5,0.0,38,2,10,0,1,0,3,0,1,0,2023-07-03
leaf_2023_WR_12_6,2023,WR,12,6,0.0,49,1,2,0,2,0,5,0,0,0,2023-07-03
leaf_2023_WR_12_7,2023,WR,12,7,0.0,20,2,95,100,2,1,0,0,0,0,2023-07-03
leaf_2023_WR_12_8,2023,WR,12,8,0.0,23,2,70,5,2,3,0,0,0,0,2023-07-03
leaf_2023_WR_12_9,2023,WR,12,9,0.0,32,2,30,25,1,2,0,0,0,0,2023-07-03
leaf_2023_WR_12_10,2023,WR,12,10,0.0,33,1,2,2,1,1,0,0,0,0,2023-07-03
leaf_2023_WR_12_11,2023,WR,12,11,0.0,31,2,18,5,1,1,15,0,0,0,2023-07-03
leaf_2023_WR_12_12,2023,WR,12,12,0.0,33,2,25,0,2,0,0,0,0,0,2023-07-03
leaf_2023_WR_12_13,2023,WR,12,13,0.0,31,2,0,40,0,2,3,0,0,0,2023-07-03
leaf_2023_WR_12_14,2023,WR,12,14,0.0,28,2,20,45,2,1,0,0,0,0,2023-07-03
leaf_2023_WR_12_15,2023,WR,12,15,0.0,25,2,0,5,0,1,5,0,0,0,2023-07-03
leaf_2023_WR_12_16,2023,WR,12,16,0.0,22,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_13_1,2023,WR,13,1,0.0,43,4,0,0,0,0,10,0,0,0,2023-07-03
leaf_2023_WR_13_2,2023,WR,13,2,0.0,40,2,0,0,0,0,5,0,0,0,2023-07-03
leaf_2023_WR_13_3,2023,WR,13,3,0.0,54,1,0,0,0,0,4,0,0,0,2023-07-03
leaf_2023_WR_13_4,2023,WR,13,4,0.0,40,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_13_5,2023,WR,13,5,0.0,52,0,0,0,0,0,1,0,0,0,2023-07-03
leaf_2023_WR_13_6,2023,WR,13,6,0.0,50,0,55,0,1,0,3,0,0,0,2023-07-03
leaf_2023_WR_13_7,2023,WR,13,7,0.0,37,0,70,0,1,0,3,0,0,0,2023-07-03
leaf_2023_WR_13_8,2023,WR,13,8,0.0,45,0,0,27,0,1,0,0,0,0,2023-07-03
leaf_2023_WR_14_1,2023,WR,14,1,0.0,42,2,10,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_14_2,2023,WR,14,2,0.0,47,1,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_14_3,2023,WR,14,3,0.0,36,0,92,3,2,1,0,0,0,0,2023-07-03
leaf_2023_WR_14_4,2023,WR,14,4,0.0,45,0,10,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_14_5,2023,WR,14,5,0.0,37,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_14_6,2023,WR,14,6,0.0,30,0,90,35,1,1,0,0,0,0,2023-07-03
leaf_2023_WR_15_1,2023,WR,15,1,0.0,62,4,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_15_2,2023,WR,15,2,0.0,71,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_15_3,2023,WR,15,3,0.0,71,0,1,5,1,1,0,0,1,0,2023-07-03
leaf_2023_WR_15_4,2023,WR,15,4,0.0,60,0,10,10,2,1,0,0,0,0,2023-07-03
leaf_2023_WR_15_5,2023,WR,15,5,0.0,67,0,10,15,5,2,0,0,0,0,2023-07-03
leaf_2023_WR_15_6,2023,WR,15,6,0.0,57,0,10,25,3,3,0,0,2,0,2023-07-03
leaf_2023_WR_16_1,2023,WR,16,1,0.0,76,1,20,0,1,0,70,0,0,0,2023-07-03
leaf_2023_WR_16_2,2023,WR,16,2,0.0,,2,1,25,1,1,85,0,0,0,2023-07-03
leaf_2023_WR_16_3,2023,WR,16,3,0.0,21,2,0,0,0,0,50,0,0,0,2023-07-03
leaf_2023_WR_16_4,2023,WR,16,4,0.0,36,2,0,2,0,1,10,0,0,0,2023-07-03
leaf_2023_WR_16_5,2023,WR,16,5,0.0,50,0,2,0,1,0,1,0,0,0,2023-07-03
leaf_2023_WR_16_6,2023,WR,16,6,0.0,32,2,20,2,1,2,0,0,0,0,2023-07-03
leaf_2023_WR_16_7,2023,WR,16,7,0.0,13,3,0,0,0,0,70,0,0,0,2023-07-03
leaf_2023_WR_16_8,2023,WR,16,8,0.0,19,2,0,0,0,0,40,0,0,0,2023-07-03
leaf_2023_WR_16_9,2023,WR,16,9,0.0,17,2,0,0,0,0,10,0,0,0,2023-07-03
leaf_2023_WR_16_10,2023,WR,16,10,0.0,9,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_17_1,2023,WR,17,1,0.0,35,2,40,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_17_2,2023,WR,17,2,0.0,41,2,1,55,1,1,2,0,0,0,2023-07-03
leaf_2023_WR_17_3,2023,WR,17,3,0.0,43,1,0,0,0,0,1,0,0,0,2023-07-03
leaf_2023_WR_17_4,2023,WR,17,4,0.0,42,0,50,5,1,1,1,0,0,0,2023-07-03
leaf_2023_WR_17_5,2023,WR,17,5,0.0,35,0,5,20,1,1,0,0,0,0,2023-07-03
leaf_2023_WR_17_6,2023,WR,17,6,0.0,35,0,5,55,1,1,0,0,0,0,2023-07-03
leaf_2023_WR_17_7,2023,WR,17,7,0.0,32,0,10,60,1,1,0,0,0,0,2023-07-03
leaf_2023_WR_18_1,2023,WR,18,1,0.0,42,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_18_2,2023,WR,18,2,0.0,55,2,5,0,1,0,0,0,1,0,2023-07-03
leaf_2023_WR_18_3,2023,WR,18,3,0.0,51,2,10,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_18_4,2023,WR,18,4,0.0,54,1,45,35,1,1,10,0,0,0,2023-07-03
leaf_2023_WR_18_5,2023,WR,18,5,0.0,55,1,25,1,1,1,2,0,0,0,2023-07-03
leaf_2023_WR_18_6,2023,WR,18,6,0.0,51,1,20,0,1,0,10,0,0,0,2023-07-03
leaf_2023_WR_18_7,2023,WR,18,7,0.0,46,0,1,50,1,1,1,0,2,0,2023-07-03
leaf_2023_WR_18_8,2023,WR,18,8,1.0,,,,,,,100,,,,2023-07-03
leaf_2023_WR_18_9,2023,WR,18,9,0.0,22,3,0,0,0,0,5,0,0,0,2023-07-03
leaf_2023_WR_18_10,2023,WR,18,10,0.0,27,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_18_11,2023,WR,18,11,0.0,21,1,0,0,0,0,0,0,3,0,2023-07-03
leaf_2023_WR_18_12,2023,WR,18,12,0.0,12,0,0,20,0,1,0,0,0,0,2023-07-03
leaf_2023_WR_19_1,2023,WR,19,1,0.0,39,4,30,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_19_2,2023,WR,19,2,0.0,44,3,15,80,1,2,0,0,5,0,2023-07-03
leaf_2023_WR_19_3,2023,WR,19,3,0.0,46,2,55,40,3,2,0,0,2,0,2023-07-03
leaf_2023_WR_19_4,2023,WR,19,4,0.0,39,0,95,50,3,2,0,0,0,0,2023-07-03
leaf_2023_WR_19_5,2023,WR,19,5,0.0,48,0,20,65,4,4,0,0,0,0,2023-07-03
leaf_2023_WR_19_6,2023,WR,19,6,0.0,39,5,90,55,3,2,0,0,5,0,2023-07-03
leaf_2023_WR_19_7,2023,WR,19,7,0.0,33,0,100,75,4,2,0,0,2,0,2023-07-03
leaf_2023_WR_19_8,2023,WR,19,8,0.0,36,0,55,55,5,2,0,0,0,0,2023-07-03
leaf_2023_WR_19_9,2023,WR,19,9,0.0,5,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_20_1,2023,WR,20,1,0.0,28,2,0,15,0,2,0,0,0,0,2023-07-03
leaf_2023_WR_20_2,2023,WR,20,2,0.0,34,2,20,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_20_3,2023,WR,20,3,0.0,34,1,2,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_20_4,2023,WR,20,4,0.0,33,0,25,60,1,2,0,0,0,0,2023-07-03
leaf_2023_WR_20_5,2023,WR,20,5,0.0,38,0,65,0,1,0,1,0,0,0,2023-07-03
leaf_2023_WR_20_6,2023,WR,20,6,0.0,35,0,75,15,2,1,0,0,0,0,2023-07-03
leaf_2023_WR_20_7,2023,WR,20,7,0.0,23,0,100,100,1,1,1,0,0,0,2023-07-03
leaf_2023_WR_20_8,2023,WR,20,8,1.0,,,,,,,100,,,,2023-07-03
leaf_2023_WR_20_9,2023,WR,20,9,0.0,16,2,100,100,2,1,0,0,0,0,2023-07-03
leaf_2023_WR_20_10,2023,WR,20,10,0.0,29,2,70,40,2,3,2,1,0,0,2023-07-03
leaf_2023_WR_20_11,2023,WR,20,11,0.0,30,2,2,10,1,3,5,0,0,0,2023-07-03
leaf_2023_WR_21_1,2023,WR,21,1,0.0,60,0,80,0,2,0,15,0,0,0,2023-07-03
leaf_2023_WR_21_2,2023,WR,21,2,0.0,52,1,30,20,3,2,0,0,1,0,2023-07-03
leaf_2023_WR_21_3,2023,WR,21,3,0.0,42,0,0,0,0,0,0,0,1,0,2023-07-03
leaf_2023_WR_21_4,2023,WR,21,4,0.0,59,0,65,45,6,1,5,0,2,0,2023-07-03
leaf_2023_WR_21_5,2023,WR,21,5,0.0,23,1,100,65,1,1,0,0,0,0,2023-07-03
leaf_2023_WR_21_6,2023,WR,21,6,0.0,18,2,100,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_22_1,2023,WR,22,1,0.0,22,3,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_22_2,2023,WR,22,2,0.0,35,2,60,55,2,1,0,0,0,0,2023-07-03
leaf_2023_WR_22_3,2023,WR,22,3,0.0,34,2,55,0,1,0,0,0,0,0,2023-07-03
