surface_id,leaf_id,leaf_side,larva_mine_alive_n,larva_mine_dead_n,larva_mine_paras_n,mine_empty_n,larva_fold_alive_n,larva_fold_dead_n,larva_fold_paras_n,pupa_fold_dead_n,pupa_fold_paras_n,pupa_fold_eclose_n,fold_empty_n,pupa_fold_alive_n
surface_2017_WR_15_8_T,leaf_2017_WR_15_8,T,0,0,0,0,0,0,1,0,0,0,0,0
surface_2017_WR_15_8_B,leaf_2017_WR_15_8,B,0,0,1,0,0,0,0,0,0,0,0,1
surface_2017_WR_15_9_T,leaf_2017_WR_15_9,T,0,1,0,0,0,0,2,0,0,0,0,0
surface_2017_WR_15_9_B,leaf_2017_WR_15_9,B,0,0,1,1,0,0,0,0,0,0,0,0
surface_2017_WR_15_10_T,leaf_2017_WR_15_10,T,0,1,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_15_10_B,leaf_2017_WR_15_10,B,0,2,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_15_11_T,leaf_2017_WR_15_11,T,0,0,1,0,0,0,1,0,0,0,0,0
surface_2017_WR_15_11_B,leaf_2017_WR_15_11,B,0,1,0,0,0,0,2,0,0,0,0,0
surface_2017_WR_15_12_T,leaf_2017_WR_15_12,T,0,1,0,1,0,0,2,0,0,0,0,0
surface_2017_WR_15_12_B,leaf_2017_WR_15_12,B,0,1,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_15_13_T,leaf_2017_WR_15_13,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_15_13_B,leaf_2017_WR_15_13,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_15_14_T,leaf_2017_WR_15_14,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_15_14_B,leaf_2017_WR_15_14,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_15_15_T,leaf_2017_WR_15_15,T,1,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_15_15_B,leaf_2017_WR_15_15,B,0,0,0,0,0,0,0,0,0,0,0,1
surface_2017_WR_15_16_T,leaf_2017_WR_15_16,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_15_16_B,leaf_2017_WR_15_16,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_15_17_T,leaf_2017_WR_15_17,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_15_17_B,leaf_2017_WR_15_17,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_15_18_T,leaf_2017_WR_15_18,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_15_18_B,leaf_2017_WR_15_18,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_15_19_T,leaf_2017_WR_15_19,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_15_19_B,leaf_2017_WR_15_19,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_15_20_T,leaf_2017_WR_15_20,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_15_20_B,leaf_2017_WR_15_20,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_15_21_T,leaf_2017_WR_15_21,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_15_21_B,leaf_2017_WR_15_21,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_1_T,leaf_2017_WR_16_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_1_B,leaf_2017_WR_16_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_2_T,leaf_2017_WR_16_2,T,0,0,0,0,0,0,1,0,0,0,0,0
surface_2017_WR_16_2_B,leaf_2017_WR_16_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_3_T,leaf_2017_WR_16_3,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_3_B,leaf_2017_WR_16_3,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_4_T,leaf_2017_WR_16_4,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_4_B,leaf_2017_WR_16_4,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_5_T,leaf_2017_WR_16_5,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_5_B,leaf_2017_WR_16_5,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_6_T,leaf_2017_WR_16_6,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_6_B,leaf_2017_WR_16_6,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_7_T,leaf_2017_WR_16_7,T,0,0,0,0,0,0,0,0,0,0,0,1
surface_2017_WR_16_7_B,leaf_2017_WR_16_7,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_8_T,leaf_2017_WR_16_8,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_8_B,leaf_2017_WR_16_8,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_9_T,leaf_2017_WR_16_9,T,0,0,0,1,0,0,0,0,0,0,0,0
surface_2017_WR_16_9_B,leaf_2017_WR_16_9,B,0,0,0,1,0,0,0,0,0,0,0,0
surface_2017_WR_16_10_T,leaf_2017_WR_16_10,T,0,0,0,0,0,0,1,0,0,0,0,0
surface_2017_WR_16_10_B,leaf_2017_WR_16_10,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_11_T,leaf_2017_WR_16_11,T,0,1,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_11_B,leaf_2017_WR_16_11,B,0,0,0,1,0,0,0,0,0,0,0,0
surface_2017_WR_16_12_T,leaf_2017_WR_16_12,T,0,0,0,0,0,1,0,0,0,0,0,0
surface_2017_WR_16_12_B,leaf_2017_WR_16_12,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_13_T,leaf_2017_WR_16_13,T,0,0,0,1,0,0,0,0,0,0,0,0
surface_2017_WR_16_13_B,leaf_2017_WR_16_13,B,0,0,0,1,0,0,0,0,0,0,0,0
surface_2017_WR_16_14_T,leaf_2017_WR_16_14,T,1,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_14_B,leaf_2017_WR_16_14,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_15_T,leaf_2017_WR_16_15,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_15_B,leaf_2017_WR_16_15,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_16_T,leaf_2017_WR_16_16,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_16_B,leaf_2017_WR_16_16,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_17_T,leaf_2017_WR_16_17,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_17_B,leaf_2017_WR_16_17,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_18_T,leaf_2017_WR_16_18,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_16_18_B,leaf_2017_WR_16_18,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_1_T,leaf_2017_WR_17_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_1_B,leaf_2017_WR_17_1,B,0,0,0,0,0,0,1,0,0,0,0,0
surface_2017_WR_17_2_T,leaf_2017_WR_17_2,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_2_B,leaf_2017_WR_17_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_3_T,leaf_2017_WR_17_3,T,0,0,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_3_B,leaf_2017_WR_17_3,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_4_T,leaf_2017_WR_17_4,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_4_B,leaf_2017_WR_17_4,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_5_T,leaf_2017_WR_17_5,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_5_B,leaf_2017_WR_17_5,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_6_T,leaf_2017_WR_17_6,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_6_B,leaf_2017_WR_17_6,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_7_T,leaf_2017_WR_17_7,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_7_B,leaf_2017_WR_17_7,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_8_T,leaf_2017_WR_17_8,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_8_B,leaf_2017_WR_17_8,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_9_T,leaf_2017_WR_17_9,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_9_B,leaf_2017_WR_17_9,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_10_T,leaf_2017_WR_17_10,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_10_B,leaf_2017_WR_17_10,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_11_T,leaf_2017_WR_17_11,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_11_B,leaf_2017_WR_17_11,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_12_T,leaf_2017_WR_17_12,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_12_B,leaf_2017_WR_17_12,B,0,0,0,1,0,0,0,0,0,0,0,0
surface_2017_WR_17_13_T,leaf_2017_WR_17_13,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_13_B,leaf_2017_WR_17_13,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_14_T,leaf_2017_WR_17_14,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_14_B,leaf_2017_WR_17_14,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_15_T,leaf_2017_WR_17_15,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_15_B,leaf_2017_WR_17_15,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_16_T,leaf_2017_WR_17_16,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_16_B,leaf_2017_WR_17_16,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_17_T,leaf_2017_WR_17_17,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_17_B,leaf_2017_WR_17_17,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_18_T,leaf_2017_WR_17_18,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_18_B,leaf_2017_WR_17_18,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_19_T,leaf_2017_WR_17_19,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_19_B,leaf_2017_WR_17_19,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_20_T,leaf_2017_WR_17_20,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_20_B,leaf_2017_WR_17_20,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_21_T,leaf_2017_WR_17_21,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_21_B,leaf_2017_WR_17_21,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_22_T,leaf_2017_WR_17_22,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_17_22_B,leaf_2017_WR_17_22,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_1_T,leaf_2017_WR_18_1,T,0,0,2,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_1_B,leaf_2017_WR_18_1,B,0,0,0,0,0,0,0,0,0,0,0,1
surface_2017_WR_18_2_T,leaf_2017_WR_18_2,T,0,0,0,0,0,0,1,0,0,0,0,0
surface_2017_WR_18_2_B,leaf_2017_WR_18_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_3_T,leaf_2017_WR_18_3,T,0,1,0,0,0,0,1,0,0,0,0,0
surface_2017_WR_18_3_B,leaf_2017_WR_18_3,B,0,0,0,0,0,0,0,0,1,0,0,0
surface_2017_WR_18_4_T,leaf_2017_WR_18_4,T,0,0,0,0,0,0,0,0,0,0,0,1
surface_2017_WR_18_4_B,leaf_2017_WR_18_4,B,0,0,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_5_T,leaf_2017_WR_18_5,T,0,0,0,0,0,0,1,0,0,0,0,0
surface_2017_WR_18_5_B,leaf_2017_WR_18_5,B,0,0,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_6_T,leaf_2017_WR_18_6,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_6_B,leaf_2017_WR_18_6,B,0,1,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_7_T,leaf_2017_WR_18_7,T,0,1,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_7_B,leaf_2017_WR_18_7,B,0,2,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_8_T,leaf_2017_WR_18_8,T,0,0,0,0,0,0,1,0,0,0,0,0
surface_2017_WR_18_8_B,leaf_2017_WR_18_8,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_9_T,leaf_2017_WR_18_9,T,0,1,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_9_B,leaf_2017_WR_18_9,B,0,0,2,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_10_T,leaf_2017_WR_18_10,T,0,0,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_10_B,leaf_2017_WR_18_10,B,0,0,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_11_T,leaf_2017_WR_18_11,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_11_B,leaf_2017_WR_18_11,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_12_T,leaf_2017_WR_18_12,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_12_B,leaf_2017_WR_18_12,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_13_T,leaf_2017_WR_18_13,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_13_B,leaf_2017_WR_18_13,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_14_T,leaf_2017_WR_18_14,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_14_B,leaf_2017_WR_18_14,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_15_T,leaf_2017_WR_18_15,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_15_B,leaf_2017_WR_18_15,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_16_T,leaf_2017_WR_18_16,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_18_16_B,leaf_2017_WR_18_16,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_19_1_T,leaf_2017_WR_19_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_19_1_B,leaf_2017_WR_19_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_19_2_T,leaf_2017_WR_19_2,T,0,1,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_19_2_B,leaf_2017_WR_19_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_19_3_T,leaf_2017_WR_19_3,T,0,1,0,0,0,0,1,0,0,0,0,0
surface_2017_WR_19_3_B,leaf_2017_WR_19_3,B,0,0,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_19_4_T,leaf_2017_WR_19_4,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_19_4_B,leaf_2017_WR_19_4,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_19_5_T,leaf_2017_WR_19_5,T,0,0,0,0,0,0,1,0,0,0,0,1
surface_2017_WR_19_5_B,leaf_2017_WR_19_5,B,0,1,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_19_6_T,leaf_2017_WR_19_6,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_19_6_B,leaf_2017_WR_19_6,B,0,0,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_19_7_T,leaf_2017_WR_19_7,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_19_7_B,leaf_2017_WR_19_7,B,0,0,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_19_8_T,leaf_2017_WR_19_8,T,0,1,0,0,0,0,1,0,0,0,0,0
surface_2017_WR_19_8_B,leaf_2017_WR_19_8,B,0,0,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_19_9_T,leaf_2017_WR_19_9,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_19_9_B,leaf_2017_WR_19_9,B,0,0,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_19_10_T,leaf_2017_WR_19_10,T,0,0,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_19_10_B,leaf_2017_WR_19_10,B,0,1,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_19_11_T,leaf_2017_WR_19_11,T,0,0,0,1,0,0,0,0,0,0,0,0
surface_2017_WR_19_11_B,leaf_2017_WR_19_11,B,0,0,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_19_12_T,leaf_2017_WR_19_12,T,0,0,0,1,0,0,0,0,0,0,0,0
surface_2017_WR_19_12_B,leaf_2017_WR_19_12,B,0,0,0,1,0,0,0,0,0,0,0,0
surface_2017_WR_19_13_T,leaf_2017_WR_19_13,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_19_13_B,leaf_2017_WR_19_13,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_19_14_T,leaf_2017_WR_19_14,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_19_14_B,leaf_2017_WR_19_14,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_19_15_T,leaf_2017_WR_19_15,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_19_15_B,leaf_2017_WR_19_15,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_20_1_T,leaf_2017_WR_20_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_20_1_B,leaf_2017_WR_20_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_20_2_T,leaf_2017_WR_20_2,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_20_2_B,leaf_2017_WR_20_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_20_3_T,leaf_2017_WR_20_3,T,0,0,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_20_3_B,leaf_2017_WR_20_3,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_20_4_T,leaf_2017_WR_20_4,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_20_4_B,leaf_2017_WR_20_4,B,0,0,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_20_5_T,leaf_2017_WR_20_5,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_20_5_B,leaf_2017_WR_20_5,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_20_6_T,leaf_2017_WR_20_6,T,0,0,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_20_6_B,leaf_2017_WR_20_6,B,0,0,0,0,0,0,0,0,1,0,0,0
surface_2017_WR_20_7_T,leaf_2017_WR_20_7,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_20_7_B,leaf_2017_WR_20_7,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_20_8_T,leaf_2017_WR_20_8,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_20_8_B,leaf_2017_WR_20_8,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_20_9_T,leaf_2017_WR_20_9,T,0,0,0,0,0,0,0,0,0,0,0,1
surface_2017_WR_20_9_B,leaf_2017_WR_20_9,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_21_1_T,leaf_2017_WR_21_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_21_1_B,leaf_2017_WR_21_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_21_2_T,leaf_2017_WR_21_2,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_21_2_B,leaf_2017_WR_21_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_21_3_T,leaf_2017_WR_21_3,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_21_3_B,leaf_2017_WR_21_3,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_21_4_T,leaf_2017_WR_21_4,T,0,1,0,0,0,0,0,0,1,0,0,0
surface_2017_WR_21_4_B,leaf_2017_WR_21_4,B,0,0,0,0,0,0,0,0,0,0,0,2
surface_2017_WR_21_5_T,leaf_2017_WR_21_5,T,0,1,0,0,0,0,1,0,0,0,0,0
surface_2017_WR_21_5_B,leaf_2017_WR_21_5,B,0,0,0,1,0,0,0,0,0,0,0,0
surface_2017_WR_21_6_T,leaf_2017_WR_21_6,T,0,0,0,0,0,0,1,0,0,0,0,0
surface_2017_WR_21_6_B,leaf_2017_WR_21_6,B,0,0,0,0,0,0,1,0,0,0,0,0
surface_2017_WR_21_7_T,leaf_2017_WR_21_7,T,0,0,0,0,0,0,0,0,1,0,0,2
surface_2017_WR_21_7_B,leaf_2017_WR_21_7,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_21_8_T,leaf_2017_WR_21_8,T,0,0,0,0,0,0,0,0,0,0,0,1
surface_2017_WR_21_8_B,leaf_2017_WR_21_8,B,0,1,0,0,0,0,1,0,0,0,0,0
surface_2017_WR_21_9_T,leaf_2017_WR_21_9,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_21_9_B,leaf_2017_WR_21_9,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_21_10_T,leaf_2017_WR_21_10,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_21_10_B,leaf_2017_WR_21_10,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_21_11_T,leaf_2017_WR_21_11,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_21_11_B,leaf_2017_WR_21_11,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_21_12_T,leaf_2017_WR_21_12,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_21_12_B,leaf_2017_WR_21_12,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_22_1_T,leaf_2017_WR_22_1,T,0,0,0,0,0,0,0,0,1,0,0,0
surface_2017_WR_22_1_B,leaf_2017_WR_22_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_22_2_T,leaf_2017_WR_22_2,T,0,0,2,0,0,0,0,0,0,0,0,0
surface_2017_WR_22_2_B,leaf_2017_WR_22_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_22_3_T,leaf_2017_WR_22_3,T,0,1,0,0,0,0,0,0,1,0,0,0
surface_2017_WR_22_3_B,leaf_2017_WR_22_3,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_22_4_T,leaf_2017_WR_22_4,T,0,0,0,0,0,0,1,0,1,0,0,0
surface_2017_WR_22_4_B,leaf_2017_WR_22_4,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_22_5_T,leaf_2017_WR_22_5,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_22_5_B,leaf_2017_WR_22_5,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_22_6_T,leaf_2017_WR_22_6,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_22_6_B,leaf_2017_WR_22_6,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_23_1_T,leaf_2017_WR_23_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_23_1_B,leaf_2017_WR_23_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_23_2_T,leaf_2017_WR_23_2,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_23_2_B,leaf_2017_WR_23_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_23_3_T,leaf_2017_WR_23_3,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_23_3_B,leaf_2017_WR_23_3,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_23_4_T,leaf_2017_WR_23_4,T,0,0,0,0,0,0,0,0,0,0,0,2
surface_2017_WR_23_4_B,leaf_2017_WR_23_4,B,0,0,1,0,0,0,0,0,0,0,0,0
surface_2017_WR_23_5_T,leaf_2017_WR_23_5,T,0,0,0,0,0,0,1,0,0,0,0,0
surface_2017_WR_23_5_B,leaf_2017_WR_23_5,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_23_6_T,leaf_2017_WR_23_6,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_23_6_B,leaf_2017_WR_23_6,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_23_7_T,leaf_2017_WR_23_7,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_23_7_B,leaf_2017_WR_23_7,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_23_8_T,leaf_2017_WR_23_8,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_23_8_B,leaf_2017_WR_23_8,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_23_9_T,leaf_2017_WR_23_9,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_23_9_B,leaf_2017_WR_23_9,B,0,1,0,1,0,0,0,0,0,0,0,0
surface_2017_WR_23_10_T,leaf_2017_WR_23_10,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_23_10_B,leaf_2017_WR_23_10,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_23_11_T,leaf_2017_WR_23_11,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_23_11_B,leaf_2017_WR_23_11,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_23_12_T,leaf_2017_WR_23_12,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_23_12_B,leaf_2017_WR_23_12,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_24_1_T,leaf_2017_WR_24_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_24_1_B,leaf_2017_WR_24_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2017_WR_24_2_T,leaf_2017_WR_24_2,T,0,0,0,0,0,0,0,0,0,0,0,0
